GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952347047,20201020,202010,2020,2020.7945,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,10,10,1,1,0.0,2,1,2,-3.84615384615384,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020083000,https://www.washingtontimes.com/news/2020/oct/19/baldwin-park-california-ballot-drop-box-fire-inves/
952347048,20201020,202010,2020,2020.7945,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,71,71,7,2,7.4,6,1,6,4.03726708074534,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20201020083000,https://www.kmaj1440.com/news/behind-the-mural-honoring-rbg-in-manhattan/
952347049,20201020,202010,2020,2020.7945,CVL,HUNTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,101,101,10,3,-5.0,1,1,1,-2.34375,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020083000,http://easternontarionetwork.com/index.php/2020/10/20/senate-homeland-security-chairman-presses-fbi-about-alleged-biden-laptop-epoch-times-united-states-politics-the-epoch-times/
952347050,20201020,202010,2020,2020.7945,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,128,128,12,3,-5.0,2,1,2,2.96359017781541,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20201020083000,https://www.readingeagle.com/news/elections/in-berks-county-vice-president-mike-pence-makes-his-case-for-four-more-years/article_0b8ff1b8-10ae-11eb-82d7-5b288c979e35.html
952347051,20201020,202010,2020,2020.7945,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,128,128,12,3,-5.0,2,1,2,2.96359017781541,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20201020083000,https://www.readingeagle.com/news/elections/in-berks-county-vice-president-mike-pence-makes-his-case-for-four-more-years/article_0b8ff1b8-10ae-11eb-82d7-5b288c979e35.html
952347052,20201020,202010,2020,2020.7945,CVL,CITIZEN,,,,,,CVL,,,sco,SCOTTISH,,,sco,,,,,,0,71,71,7,2,7.4,10,1,10,0.19960079840320002,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20201020083000,https://www.pressandjournal.co.uk/fp/opinion/columnists/chris-deerin/2577913/chris-deerin-tartan-diplomacy-why-scotland-needs-a-proper-foreign-policy-of-its-own/
952347053,20201020,202010,2020,2020.7945,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,0.30075187969924,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20201020083000,https://www.duluthnewstribune.com/opinion/1887544-On-Faith-Americas-most-Christian-ruler
952347054,20201020,202010,2020,2020.7945,DEU,GERMAN,DEU,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,1,111,111,11,3,-2.0,3,1,3,2.92397660818713,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,20201020083000,http://www.koreaherald.com/view.php?ud=20201019000997
952347055,20201020,202010,2020,2020.7945,DEU,GERMAN,DEU,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,10,10,1,1,0.0,2,1,2,0.0,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,20201020083000,https://allafrica.com/stories/202010200159.html
952347056,20201020,202010,2020,2020.7945,DEU,GERMANY,DEU,,,,,,,,NMR,NORTH AMERICA,NMR,,,,,,,,1,42,42,4,1,1.9,2,1,2,0.0,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20201020083000,https://www.msn.com/en-us/money/companies/plant-based-egg-producer-eat-just-to-build-singapore-factory/ar-BB1aco1x
952347057,20201020,202010,2020,2020.7945,DEU,GERMAN,DEU,,,,,,,,TCD,CHAD,TCD,,,,,,,,1,10,10,1,1,0.0,2,1,2,0.0,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,20201020083000,https://allafrica.com/stories/202010200159.html
952347058,20201020,202010,2020,2020.7945,DEU,GERMANY,DEU,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,42,42,4,1,1.9,4,1,4,0.0,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20201020083000,https://www.msn.com/en-us/money/companies/plant-based-egg-producer-eat-just-to-build-singapore-factory/ar-BB1aco1x
952347059,20201020,202010,2020,2020.7945,DEU,GERMANY,DEU,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,43,43,4,1,2.8,4,1,4,0.0,1,Germany,GM,GM,,51.5,10.5,GM,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020083000,https://www.msn.com/en-us/money/companies/plant-based-egg-producer-eat-just-to-build-singapore-factory/ar-BB1aco1x
952347060,20201020,202010,2020,2020.7945,DEUGOV,GERMANY,DEU,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,10,10,1,1,0.0,4,1,4,0.0,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,20201020083000,https://allafrica.com/stories/202010200159.html
952347061,20201020,202010,2020,2020.7945,DEUGOV,GERMAN,DEU,,,,,GOV,,,TCD,CHAD,TCD,,,,,,,,1,10,10,1,1,0.0,2,1,2,0.0,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,20201020083000,https://allafrica.com/stories/202010200159.html
952347062,20201020,202010,2020,2020.7945,DNK,DENMARK,DNK,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,42,42,4,1,1.9,2,1,2,-0.11594202898551001,4,"Pobedy, Sakhalinskaya Oblast', Russia",RS,RS64,25093,46.4858,142.175,10014026,4,"Xue Long, Guangdong, China",CH,CH30,13046,23.4652,116.65,9200270,4,"Pobedy, Sakhalinskaya Oblast', Russia",RS,RS64,25093,46.4858,142.175,10014026,20201020083000,https://www.moneycontrol.com/news/world/as-the-arctics-attractions-mount-greenland-is-a-security-black-hole-5987551.html
952347063,20201020,202010,2020,2020.7945,ECU,GALAPAGOS,ECU,,,,,,,,,,,,,,,,,,0,20,20,2,1,3.0,10,1,10,-2.71132376395535,1,China,CH,CH,,35.0,105.0,CH,0,,,,,,,,1,China,CH,CH,,35.0,105.0,CH,20201020083000,https://www.dailymail.co.uk/news/article-8858427/Huge-fleet-300-Chinese-fishing-boats-raping-Galapagos-Islands-waters-causing-damage.html
952347064,20201020,202010,2020,2020.7945,ECU,GALAPAGOS,ECU,,,,,,,,BUS,TOURISM INDUSTRY,,,,,,BUS,,,1,111,111,11,3,-2.0,10,1,10,-2.71132376395535,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20201020083000,https://www.dailymail.co.uk/news/article-8858427/Huge-fleet-300-Chinese-fishing-boats-raping-Galapagos-Islands-waters-causing-damage.html
952347065,20201020,202010,2020,2020.7945,ECU,GALAPAGOS ISLANDS,ECU,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-2.71132376395535,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20201020083000,https://www.dailymail.co.uk/news/article-8858427/Huge-fleet-300-Chinese-fishing-boats-raping-Galapagos-Islands-waters-causing-damage.html
952347066,20201020,202010,2020,2020.7945,ECU,GALAPAGOS ISLANDS,ECU,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-2.71132376395535,1,Ecuador,EC,EC,,-2.0,-77.5,EC,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20201020083000,https://www.dailymail.co.uk/news/article-8858427/Huge-fleet-300-Chinese-fishing-boats-raping-Galapagos-Islands-waters-causing-damage.html
952347067,20201020,202010,2020,2020.7945,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,10,10,1,1,0.0,1,1,1,-5.542725173210161,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,0,,,,,,,,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,13031,22.2833,114.133,-1353150,20201020083000,https://www.globaltimes.cn/content/1204043.shtml
952347068,20201020,202010,2020,2020.7945,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,10,10,1,1,0.0,4,1,4,-5.542725173210161,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,0,,,,,,,,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,20201020083000,https://www.globaltimes.cn/content/1204043.shtml
952347069,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,10,10,1,1,0.0,4,1,4,-2.38532110091743,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201020083000,https://novaramedia.com/2020/10/20/welcome-to-strike-school-the-programme-teaching-global-workers-to-fight-back/
952347070,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,10,10,1,1,0.0,5,1,5,-2.37580993520519,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,0,,,,,,,,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20201020083000,https://www.pajhwok.com/en/2020/10/20/if-peace-returns-no-one-will-be-incapacitated
952347071,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,10,10,1,1,0.0,1,1,1,-2.38532110091743,1,Luxembourg,LU,LU,,49.75,6.1666669999999995,LU,0,,,,,,,,1,Luxembourg,LU,LU,,49.75,6.1666669999999995,LU,20201020083000,https://novaramedia.com/2020/10/20/welcome-to-strike-school-the-programme-teaching-global-workers-to-fight-back/
952347072,20201020,202010,2020,2020.7945,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,10,10,1,1,0.0,3,1,3,-3.6144578313253097,1,South Africa,SF,SF,,-30.0,26.0,SF,0,,,,,,,,1,South Africa,SF,SF,,-30.0,26.0,SF,20201020083000,https://www.thesouthafrican.com/news/will-inter-provincial-travel-south-africa-be-stopped-again-covid-19-rates/
952347073,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,12,12,1,1,-0.4,2,1,2,-0.17667844522969,3,"Benton County, Iowa, United States",US,USIA,IA011,42.0667,-92.0668,465195,0,,,,,,,,3,"Benton County, Iowa, United States",US,USIA,,42.0667,-92.0668,465195,20201020083000,https://wcfcourier.com/news/local/govt-and-politics/hinson-volunteering-at-derecho-aid-center-is-who-i-am/article_bd77ca95-89a6-5b88-b56e-ca6903bd6fd5.html
952347074,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,12,12,1,1,-0.4,4,1,4,-0.17667844522969,3,"Cedar Rapids, Iowa, United States",US,USIA,IA113,42.0083,-91.6441,465941,0,,,,,,,,3,"Cedar Rapids, Iowa, United States",US,USIA,,42.0083,-91.6441,465941,20201020083000,https://wcfcourier.com/news/local/govt-and-politics/hinson-volunteering-at-derecho-aid-center-is-who-i-am/article_bd77ca95-89a6-5b88-b56e-ca6903bd6fd5.html
952347075,20201020,202010,2020,2020.7945,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,13,13,1,1,0.4,10,1,10,0.28382213812677004,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,0,,,,,,,,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20201020083000,https://thedmonline.com/ole-miss-works-toward-having-a-voter-friendly-campus/
952347076,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,20,20,2,1,3.0,10,1,10,1.8181818181818101,4,"Monrovia, Montserrado, Liberia",LI,LI14,147290,6.31056,-10.8047,-2134012,0,,,,,,,,4,"Monrovia, Montserrado, Liberia",LI,LI14,147290,6.31056,-10.8047,-2134012,20201020083000,https://frontpageafricaonline.com/news/liberia-fohrd-feeds-350-students-others-in-its-maiden-hot-meal-program/
952347077,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,20,20,2,1,3.0,2,1,2,-0.5649717514124201,3,"Polk County, Minnesota, United States",US,USMN,MN119,47.7505,-96.5837,659505,0,,,,,,,,3,"Polk County, Minnesota, United States",US,USMN,,47.7505,-96.5837,659505,20201020083000,https://www.grandforksherald.com/news/education/6720069-Minnesota-teachers-union-finds-1-in-3-educators-considering-leaving-profession-because-of-pandemic
952347078,20201020,202010,2020,2020.7945,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,0,20,20,2,1,3.0,6,1,6,0.26978417266187,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20201020083000,https://www.newsweek.com/donald-trump-electoral-college-1540229
952347079,20201020,202010,2020,2020.7945,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,0,20,20,2,1,3.0,2,1,2,0.26978417266187,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,20201020083000,https://www.newsweek.com/donald-trump-electoral-college-1540229
952347080,20201020,202010,2020,2020.7945,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,0,20,20,2,1,3.0,2,1,2,0.26978417266187,2,"Nevada, United States",US,USNV,,38.4199,-117.12200000000001,NV,0,,,,,,,,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,20201020083000,https://www.newsweek.com/donald-trump-electoral-college-1540229
952347081,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,26,26,2,1,4.0,3,1,3,1.1713030746705702,3,"Franklin County, Massachusetts, United States",US,USMA,MA011,42.5834,-72.5829,606932,0,,,,,,,,3,"Franklin County, Massachusetts, United States",US,USMA,,42.5834,-72.5829,606932,20201020083000,https://www.recorder.com/Several-Franklin-County-North-Quabbin-towns-see-increase-in-new-COVID-19-cases-36863827
952347082,20201020,202010,2020,2020.7945,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,1,30,30,3,1,4.0,2,1,2,4.33070866141733,3,"Bowdoin College, Maine, United States",US,USME,ME005,43.9092,-69.9637,562792,0,,,,,,,,3,"Bowdoin College, Maine, United States",US,USME,,43.9092,-69.9637,562792,20201020083000,https://www.bowdoin.edu/math/general-info/
952347083,20201020,202010,2020,2020.7945,EDU,ECONOMIST,,,,,,EDU,,,,,,,,,,,,,1,30,30,3,1,4.0,3,1,3,-0.39215686274509004,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,0,,,,,,,,1,Australia,AS,AS,,-25.0,135.0,AS,20201020083000,https://financialpost.com/pmn/business-pmn/yuan-stands-tall-on-china-recovery-rba-weighs-on-aussie
952347084,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,36,36,3,1,4.0,3,1,3,-2.37580993520519,5,"Nangarhar, Nangarhar, Afghanistan",AF,AF18,99928,34.3333,70.4167,-3385101,0,,,,,,,,5,"Nangarhar, Nangarhar, Afghanistan",AF,AF18,99928,34.3333,70.4167,-3385101,20201020083000,https://www.pajhwok.com/en/2020/10/20/if-peace-returns-no-one-will-be-incapacitated
952347085,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,36,36,3,1,4.0,7,1,7,-2.37580993520519,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,0,,,,,,,,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20201020083000,https://www.pajhwok.com/en/2020/10/20/if-peace-returns-no-one-will-be-incapacitated
952347086,20201020,202010,2020,2020.7945,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,0,72,72,7,2,8.3,6,1,6,-0.6355932203389799,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20201020083000,https://www.sbs.com.au/news/brett-sutton-asked-to-provide-new-statement-to-hotel-quarantine-inquiry-after-emails-contradict-his-evidence
952347087,20201020,202010,2020,2020.7945,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,130,130,13,3,-4.4,3,1,3,-7.11009174311927,4,"Fort Hare, Eastern Cape, South Africa",SF,SF05,77320,-32.7833,26.8333,-1228677,0,,,,,,,,4,"Fort Hare, Eastern Cape, South Africa",SF,SF05,77320,-32.7833,26.8333,-1228677,20201020083000,https://www.thesouthafrican.com/news/what-will-cause-second-wave-covid-19-south-africa/
952347088,20201020,202010,2020,2020.7945,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,0.54054054054054,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020083000,https://www.newsday.co.zw/2020/10/student-teachers-petition-parly-over-allowances/
952347089,20201020,202010,2020,2020.7945,EDU,PROFESSOR,,,,,,EDU,,,AFR,AFRICA,AFR,,,,,,,,1,10,10,1,1,0.0,7,1,7,-3.6144578313253097,1,South Africa,SF,SF,,-30.0,26.0,SF,1,South Africa,SF,SF,,-30.0,26.0,SF,1,South Africa,SF,SF,,-30.0,26.0,SF,20201020083000,https://www.thesouthafrican.com/news/will-inter-provincial-travel-south-africa-be-stopped-again-covid-19-rates/
952347090,20201020,202010,2020,2020.7945,EDU,PROFESSOR,,,,,,EDU,,,AFR,AFRICA,AFR,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-8.33333333333334,4,"Molweni, KwaZulu-Natal, South Africa",SF,SF02,77352,-30.4784,30.3094,-1261861,4,"Molweni, KwaZulu-Natal, South Africa",SF,SF02,77352,-30.4784,30.3094,-1261861,4,"Molweni, KwaZulu-Natal, South Africa",SF,SF02,77352,-30.4784,30.3094,-1261861,20201020083000,https://www.iol.co.za/dailynews/news/husband-in-the-dock-six-months-after-wifes-charred-remains-found-in-her-burnt-out-car-6e7d17f4-cae2-4cd0-9a5b-bd623e97360a
952347091,20201020,202010,2020,2020.7945,EDU,PROFESSOR,,,,,,EDU,,,AFR,AFRICA,AFR,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-7.11009174311927,4,"Fort Hare, Eastern Cape, South Africa",SF,SF05,77320,-32.7833,26.8333,-1228677,4,"Fort Hare, Eastern Cape, South Africa",SF,SF05,77320,-32.7833,26.8333,-1228677,4,"Fort Hare, Eastern Cape, South Africa",SF,SF05,77320,-32.7833,26.8333,-1228677,20201020083000,https://www.thesouthafrican.com/news/what-will-cause-second-wave-covid-19-south-africa/
952347092,20201020,202010,2020,2020.7945,EDU,PROFESSOR,,,,,,EDU,,,AUS,AUSTRALIA,AUS,,,,,,,,0,72,72,7,2,8.3,2,1,2,-0.6355932203389799,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20201020083000,https://www.sbs.com.au/news/brett-sutton-asked-to-provide-new-statement-to-hotel-quarantine-inquiry-after-emails-contradict-his-evidence
952347093,20201020,202010,2020,2020.7945,EDU,PROFESSOR,,,,,,EDU,,,COL,COLOMBIA,COL,,,,,,,,1,42,42,4,1,1.9,10,1,10,-2.4778761061946897,4,"Ushuaia, Tierra del Fuego, Antáida e Islas del Atláico Sur, Argentina",AR,AR23,4872,-54.8,-68.3,-1018179,4,"Ushuaia, Tierra del Fuego, Antáida e Islas del Atláico Sur, Argentina",AR,AR23,4872,-54.8,-68.3,-1018179,4,"Ushuaia, Tierra del Fuego, Antáida e Islas del Atláico Sur, Argentina",AR,AR23,4872,-54.8,-68.3,-1018179,20201020083000,https://www.aljazeera.com/news/2020/10/20/argentina-passes-1-million-cases-as-virus-hits-latin-america
952347094,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,GOV,GOVERNOR,,,,,,GOV,,,0,40,40,4,1,1.0,10,1,10,-2.47524752475248,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20201020083000,https://www.nbc12.com/2020/10/19/northam-other-leaders-write-letter-calling-investigation-into-claims-racism-vmi/
952347095,20201020,202010,2020,2020.7945,EDU,UNIVERSITY,,,,,,EDU,,,GRC,ITHACA,GRC,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-1.29032258064516,3,"Cornell University, New York, United States",US,USNY,NY109,42.446999999999996,-76.483,947467,3,"Cornell University, New York, United States",US,USNY,,42.446999999999996,-76.483,947467,3,"Cornell University, New York, United States",US,USNY,,42.446999999999996,-76.483,947467,20201020083000,https://www.walesonline.co.uk/news/uk-news/women-urge-voters-reject-donald-19133004
952347096,20201020,202010,2020,2020.7945,EDU,UNIVERSITY,,,,,,EDU,,,GRC,ITHACA,GRC,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-1.29032258064516,3,"Cornell University, New York, United States",US,USNY,NY109,42.446999999999996,-76.483,947467,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Cornell University, New York, United States",US,USNY,,42.446999999999996,-76.483,947467,20201020083000,https://www.walesonline.co.uk/news/uk-news/women-urge-voters-reject-donald-19133004
952347097,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,JPN,JAPAN,JPN,,,,,,,,1,40,40,4,1,1.0,2,1,2,-2.41691842900303,1,South Korea,KS,KS,,37.0,127.5,KS,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,20201020083000,http://www.bu.edu/pardeeschool/2020/10/19/grimes-discusses-leadership-under-japans-new-prime-minister/
952347098,20201020,202010,2020,2020.7945,EDU,EDUCATIONAL INSTITUTION,,,,,,EDU,,,KOR,REPUBLIC OF KOREA,KOR,,,,,,,,1,57,57,5,1,8.0,2,1,2,5.734767025089611,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,20201020083000,http://www.koreaherald.com/view.php?ud=20201020000919
952347099,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,LBR,LIBERIA,LBR,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-7.223113964687,5,"Margibi County, Margibi, Liberia",LI,LI17,147217,6.5,-10.25,292623,5,"Margibi County, Margibi, Liberia",LI,LI17,147217,6.5,-10.25,292623,4,"Kakata, Margibi, Liberia",LI,LI17,147217,6.53,-10.3517,-2132816,20201020083000,https://frontpageafricaonline.com/news/liberia-local-human-rights-group-alarms-over-release-of-39-yr-old-school-teacher-accused-of-raping-13-yr-old-student-without-court-trial/
952347100,20201020,202010,2020,2020.7945,EDU,SCHOOL,,,,,,EDU,,,LBR,LIBERIA,LBR,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-7.223113964687,5,"Margibi County, Margibi, Liberia",LI,LI17,147217,6.5,-10.25,292623,5,"Margibi County, Margibi, Liberia",LI,LI17,147217,6.5,-10.25,292623,5,"Margibi County, Margibi, Liberia",LI,LI17,147217,6.5,-10.25,292623,20201020083000,https://frontpageafricaonline.com/news/liberia-local-human-rights-group-alarms-over-release-of-39-yr-old-school-teacher-accused-of-raping-13-yr-old-student-without-court-trial/
952347101,20201020,202010,2020,2020.7945,EDU,STUDENT,,,,,,EDU,,,MDV,MALE,MDV,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-7.223113964687,4,"Monrovia, Montserrado, Liberia",LI,LI14,147290,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,147290,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,147290,6.31056,-10.8047,-2134012,20201020083000,https://frontpageafricaonline.com/news/liberia-local-human-rights-group-alarms-over-release-of-39-yr-old-school-teacher-accused-of-raping-13-yr-old-student-without-court-trial/
