GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952337776,20201020,202010,2020,2020.7945,LKAEDU,COLOMBO,LKA,,,,,EDU,,,LKA,COLOMBO,LKA,,,,,,,,1,73,73,7,2,7.4,3,1,3,3.1872509960159396,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.931939999999999,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.931939999999999,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.931939999999999,79.8478,-2214877,20201020074500,http://www.dailymirror.lk/business_247/Hambantota-Chamber-partners-with-HIPG-to-teach-Chinese-to-local-community/395-198293
952337777,20201020,202010,2020,2020.7945,MDV,MALE,MDV,,,,,,,,,,,,,,,,,,1,20,20,2,1,3.0,5,1,5,0.24271844660194003,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020074500,https://www.cnet.com/health/best-dna-test-for-2020-23andme-vs-ancestrydna-and-more/
952337778,20201020,202010,2020,2020.7945,MDV,MALE,MDV,,,,,,,,,,,,,,,,,,1,70,70,7,2,7.0,2,1,2,-2.7290448343079903,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201020074500,https://www.tribuneindia.com/news/health/severe-covid-19-patients-may-be-the-best-donors-for-plasma-therapy-study-158520
952337779,20201020,202010,2020,2020.7945,MDV,MALE,MDV,,,,,,,,,,,,,,,,,,1,70,70,7,2,7.0,3,1,3,-2.7290448343079903,1,China,CH,CH,,35.0,105.0,CH,0,,,,,,,,1,China,CH,CH,,35.0,105.0,CH,20201020074500,https://www.tribuneindia.com/news/health/severe-covid-19-patients-may-be-the-best-donors-for-plasma-therapy-study-158520
952337780,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,10,10,1,1,0.0,10,1,10,1.92945432619837,3,"Wilson County, Tennessee, United States",US,USTN,TN189,36.1501,-86.2833,1639802,0,,,,,,,,3,"Wilson County, Tennessee, United States",US,USTN,,36.1501,-86.2833,1639802,20201020074500,https://www.lebanondemocrat.com/lebanon/news/mt-juliet-commission-candidates-outline-positions/article_7df42e05-67d4-5793-970e-64b7602ec768.html
952337781,20201020,202010,2020,2020.7945,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,0,10,10,1,1,0.0,5,1,5,-4.9625468164794,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6.0,29623,0,,,,,,,,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6.0,29623,20201020074500,https://punchng.com/endsars-can-amnesty-warn-against-attacking-protesters/
952337782,20201020,202010,2020,2020.7945,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,0,10,10,1,1,0.0,5,1,5,-0.39292730844793,1,Nigeria,NI,NI,,10.0,8.0,NI,0,,,,,,,,1,Nigeria,NI,NI,,10.0,8.0,NI,20201020074500,https://punchng.com/engineering-standardsll-tackle-poor-telecom-services-nieee/
952337783,20201020,202010,2020,2020.7945,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,10,10,1,1,0.0,6,1,6,-9.2896174863388,2,"Nevada, United States",US,USNV,,38.4199,-117.12200000000001,NV,0,,,,,,,,2,"Nevada, United States",US,USNV,,38.4199,-117.12200000000001,NV,20201020074500,https://www.msn.com/en-us/news/politics/cnn-fact-checker-makes-blistering-conclusion-about-donald-trump-e2-80-99s-dishonesty/ar-BB1acgge
952337784,20201020,202010,2020,2020.7945,MED,SPOKESMAN,,,,,,MED,,,,,,,,,,,,,0,12,12,1,1,-0.4,10,1,10,0.87463556851311,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020074500,https://www.lancashiretelegraph.co.uk/news/18806843.edgworth-village-get-new-caravan-site/
952337785,20201020,202010,2020,2020.7945,MED,WRITER,,,,,,MED,,,,,,,,,,,,,0,70,70,7,2,7.0,3,1,3,-3.7288135593220297,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20201020074500,https://www.heraldmailmedia.com/news/nation/journalist-accuses-la-mayor-garcetti-adviser-of-sexual-misconduct/article_0580947d-2c4e-5dbc-9888-69e8d915238d.html
952337786,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,90,90,9,2,-2.0,10,1,10,-2.56410256410256,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020074500,https://energy.einnews.com/article/528768140
952337787,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,90,90,9,2,-2.0,10,1,10,-5.55555555555556,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20201020074500,https://energy.einnews.com/article/528789135
952337788,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,101,101,10,3,-5.0,10,1,10,0.39525691699605,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020074500,https://www.cbs8.com/article/news/local/mother-san-diego-state-student-los-angeles-hiker-safe-zion-national-park-missing-12-days-holly-courtier/509-5e448b42-a087-4951-8e48-850c591bea00
952337789,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,1.0689990281827,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,20201020074500,https://www.tuko.co.ke/385623-who-patrick-quarcoo-meet-radio-africa-group-ceo.html
952337790,20201020,202010,2020,2020.7945,MED,PUBLISHER,,,,,,MED,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,0.8522727272727301,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201020074500,https://www.nature.com/articles/d41586-020-02959-1
952337791,20201020,202010,2020,2020.7945,MED,PUBLISHER,,,,,,MED,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,0.8522727272727301,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020074500,https://www.nature.com/articles/d41586-020-02959-1
952337792,20201020,202010,2020,2020.7945,MED,PUBLISHER,,,,,,MED,,,,,,,,,,,,,0,120,120,12,3,-4.0,5,1,5,0.8522727272727301,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020074500,https://www.nature.com/articles/d41586-020-02959-1
952337793,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-2.6399155227032702,1,United Kingdom,UK,UK,,54.0,-4.0,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201020074500,https://www.pressgazette.co.uk/freedom-of-expression-crisis-article-19/
952337794,20201020,202010,2020,2020.7945,MED,WEBSITE,,,,,,MED,,,BUS,AIRWAY,,,,,,BUS,,,1,43,43,4,1,2.8,5,1,5,0.9090909090909108,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,20201020074500,https://www.reuters.com/article/emirates-israel-idUSD5N2G100J
952337795,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,COP,POLICE,,,,,,COP,,,0,84,84,8,2,7.0,2,1,2,-5.18292682926829,3,"Loudonville, Ohio, United States",US,USOH,OH005,40.6353,-82.2332,1061446,3,"Loudonville, Ohio, United States",US,USOH,OH005,40.6353,-82.2332,1061446,3,"Loudonville, Ohio, United States",US,USOH,OH005,40.6353,-82.2332,1061446,20201020074500,https://www.the-daily-record.com/story/news/2020/10/19/loudonville-police-shooting-investigation-ohio-bci/5980819002/
952337796,20201020,202010,2020,2020.7945,MED,WEBSITE,,,,,,MED,,,EDU,UNIVERSITY,,,,,,EDU,,,1,43,43,4,1,2.8,10,1,10,1.0526315789473701,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020074500,https://www.timesnownews.com/education/article/cucet-1st-merit-list-2020-odisha-central-university-releases-first-provisional-merit-list-on-cuo-ac-in/670007
952337797,20201020,202010,2020,2020.7945,MED,JOURNALIST,,,,,,MED,,,GOV,MAYOR,,,,,,GOV,,,1,20,20,2,1,3.0,6,1,6,-3.7288135593220297,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20201020074500,https://www.heraldmailmedia.com/news/nation/journalist-accuses-la-mayor-garcetti-adviser-of-sexual-misconduct/article_0580947d-2c4e-5dbc-9888-69e8d915238d.html
952337798,20201020,202010,2020,2020.7945,MED,NEWS AGENCY,,,,,,MED,,,GOV,PRESIDENT,,,,,,GOV,,,0,46,46,4,1,7.0,2,1,2,1.23111359820929,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20201020074500,https://www.indiatvnews.com/bihar-election-2020
952337799,20201020,202010,2020,2020.7945,MED,JOURNALIST,,,,,,MED,,,GOV,MAYOR,,,,,,GOV,,,1,112,112,11,3,-2.0,8,1,8,-3.7288135593220297,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20201020074500,https://www.heraldmailmedia.com/news/nation/journalist-accuses-la-mayor-garcetti-adviser-of-sexual-misconduct/article_0580947d-2c4e-5dbc-9888-69e8d915238d.html
952337800,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,GOV,GOVERNOR,,,,,,GOV,,,1,1123,112,11,3,-2.0,10,1,10,-6.504065040650411,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020074500,https://www.khaama.com/khost-provincial-district-governor-killed-in-an-ambush-868765/
952337801,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,GOV,GOVERNOR,,,,,,GOV,,,1,180,180,18,4,-9.0,5,1,5,-6.504065040650411,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020074500,https://www.khaama.com/khost-provincial-district-governor-killed-in-an-ambush-868765/
952337802,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,GOV,GOVERNOR,,,,,,GOV,,,1,190,190,19,4,-10.0,5,1,5,-6.504065040650411,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020074500,https://www.khaama.com/khost-provincial-district-governor-killed-in-an-ambush-868765/
952337803,20201020,202010,2020,2020.7945,MED,NEWSPAPER,,,,,,MED,,,LEG,DELEGATE,,,,,,LEG,,,1,20,20,2,1,3.0,5,1,5,0.0,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20201020074500,http://jamaica-gleaner.com/article/letters/20201020/letter-day-take-step-right-direction-mr-golding
952337804,20201020,202010,2020,2020.7945,MED,PUBLISHER,,,,,,MED,,,NGOUSA,AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE,USA,,,,,NGO,,,0,111,111,11,3,-2.0,1,1,1,0.8522727272727301,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020074500,https://www.nature.com/articles/d41586-020-02959-1
952337805,20201020,202010,2020,2020.7945,MED,JOURNALIST,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,20,20,2,1,3.0,2,1,2,-3.7288135593220297,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20201020074500,https://www.heraldmailmedia.com/news/nation/journalist-accuses-la-mayor-garcetti-adviser-of-sexual-misconduct/article_0580947d-2c4e-5dbc-9888-69e8d915238d.html
952337806,20201020,202010,2020,2020.7945,MED,SPOKESMAN,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,40,40,4,1,1.0,1,1,1,-2.57879656160459,3,"Hawaii Convention Center, Hawaii, United States",US,USHI,HI003,21.2928,-157.839,1946839,3,"Hawaii Convention Center, Hawaii, United States",US,USHI,,21.2928,-157.839,1946839,3,"Hawaii Convention Center, Hawaii, United States",US,USHI,,21.2928,-157.839,1946839,20201020074500,https://www.wiltonbulletin.com/news/article/Hawaii-rental-assistance-program-puts-hold-on-15657872.php
952337807,20201020,202010,2020,2020.7945,MED,SPOKESMAN,,,,,,MED,,,USA,HAWAII,USA,,,,,,,,1,40,40,4,1,1.0,9,1,9,-2.57879656160459,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20201020074500,https://www.wiltonbulletin.com/news/article/Hawaii-rental-assistance-program-puts-hold-on-15657872.php
952337808,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,USA,CALIFORNIA,USA,,,,,,,,1,43,43,4,1,2.8,6,1,6,0.47846889952152794,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020074500,https://www.fox5vegas.com/coronavirus/strip-small-businesses-notice-weekend-uptick-in-foot-traffic/article_47df8390-1293-11eb-84e4-9bd1d6d90ce4.html
952337809,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,43,43,4,1,2.8,2,1,2,0.47846889952152794,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,20201020074500,https://www.fox5vegas.com/coronavirus/strip-small-businesses-notice-weekend-uptick-in-foot-traffic/article_47df8390-1293-11eb-84e4-9bd1d6d90ce4.html
952337810,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,USA,CALIFORNIA,USA,,,,,,,,1,43,43,4,1,2.8,2,1,2,0.47846889952152794,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,20201020074500,https://www.fox5vegas.com/coronavirus/strip-small-businesses-notice-weekend-uptick-in-foot-traffic/article_47df8390-1293-11eb-84e4-9bd1d6d90ce4.html
952337811,20201020,202010,2020,2020.7945,MED,MAGAZINE,,,,,,MED,,,USA,AMERICAN,USA,,,,,,,,1,51,51,5,1,3.4,5,1,5,0.0,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020074500,https://extratv.com/2015/01/06/w-for-wowza-bradley-cooper-naked-and-more-provocative-w-mag-pics/
952337812,20201020,202010,2020,2020.7945,MED,WRITER,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,70,70,7,2,7.0,2,1,2,-3.7288135593220297,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20201020074500,https://www.heraldmailmedia.com/news/nation/journalist-accuses-la-mayor-garcetti-adviser-of-sexual-misconduct/article_0580947d-2c4e-5dbc-9888-69e8d915238d.html
952337813,20201020,202010,2020,2020.7945,MED,PUBLISHER,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,2,1,2,0.8522727272727301,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201020074500,https://www.nature.com/articles/d41586-020-02959-1
952337814,20201020,202010,2020,2020.7945,MED,PUBLISHER,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,1,1,1,0.8522727272727301,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201020074500,https://www.nature.com/articles/d41586-020-02959-1
952337815,20201020,202010,2020,2020.7945,MED,PUBLISHER,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,3,1,3,0.8522727272727301,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020074500,https://www.nature.com/articles/d41586-020-02959-1
952337816,20201020,202010,2020,2020.7945,MED,MEDIA,,,,,,MED,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,84,84,8,2,7.0,8,1,8,-5.18292682926829,3,"Loudonville, Ohio, United States",US,USOH,OH005,40.6353,-82.2332,1061446,3,"Loudonville, Ohio, United States",US,USOH,OH005,40.6353,-82.2332,1061446,3,"Loudonville, Ohio, United States",US,USOH,OH005,40.6353,-82.2332,1061446,20201020074500,https://www.the-daily-record.com/story/news/2020/10/19/loudonville-police-shooting-investigation-ohio-bci/5980819002/
952337817,20201020,202010,2020,2020.7945,MED,JOURNALIST,,,,,,MED,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,20,20,2,1,3.0,2,1,2,-3.7288135593220297,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20201020074500,https://www.heraldmailmedia.com/news/nation/journalist-accuses-la-mayor-garcetti-adviser-of-sexual-misconduct/article_0580947d-2c4e-5dbc-9888-69e8d915238d.html
952337818,20201020,202010,2020,2020.7945,MED,JOURNALIST,,,,,,MED,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,112,112,11,3,-2.0,2,1,2,-3.7288135593220297,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20201020074500,https://www.heraldmailmedia.com/news/nation/journalist-accuses-la-mayor-garcetti-adviser-of-sexual-misconduct/article_0580947d-2c4e-5dbc-9888-69e8d915238d.html
952337819,20201020,202010,2020,2020.7945,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,1,10,10,1,1,0.0,2,1,2,1.33333333333333,4,"Tlaxiaco, Oaxaca, Mexico",MX,MX20,20572,17.2667,-97.6833,-1701489,0,,,,,,,,4,"Tlaxiaco, Oaxaca, Mexico",MX,MX20,20572,17.2667,-97.6833,-1701489,20201020074500,https://www.americasquarterly.org/article/aq-top-5-champions-of-gender-equality-yalitza-aparicio/
952337820,20201020,202010,2020,2020.7945,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,1,90,90,9,2,-2.0,10,1,10,-2.82051282051282,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020074500,https://www.msn.com/en-us/news/us/reuters-health-news-summary/ar-BB1abHYI
952337821,20201020,202010,2020,2020.7945,MEX,MEXICO,MEX,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,36,36,3,1,4.0,5,1,5,-4.9645390070922,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,20201020074500,https://www.yenisafak.com/en/life/latin-america-and-caribbean-reports-dangerous-surge-3552183
952337822,20201020,202010,2020,2020.7945,MEX,MEXICO,MEX,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,12,12,1,1,-0.4,4,1,4,-1.38203356367226,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,20201020074500,http://powdersvillepost.com/supreme-court-to-decide-the-future-of-mexico-wall-border/
952337823,20201020,202010,2020,2020.7945,MEX,MEXICO,MEX,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,71,71,7,2,7.4,4,1,4,-1.38203356367226,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,20201020074500,http://powdersvillepost.com/supreme-court-to-decide-the-future-of-mexico-wall-border/
952337824,20201020,202010,2020,2020.7945,MEX,MEXICO,MEX,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,1,12,12,1,1,-0.4,1,1,1,1.33333333333333,4,"Tlaxiaco, Oaxaca, Mexico",MX,MX20,20572,17.2667,-97.6833,-1701489,4,"Tlaxiaco, Oaxaca, Mexico",MX,MX20,20572,17.2667,-97.6833,-1701489,4,"Tlaxiaco, Oaxaca, Mexico",MX,MX20,20572,17.2667,-97.6833,-1701489,20201020074500,https://www.americasquarterly.org/article/aq-top-5-champions-of-gender-equality-yalitza-aparicio/
952337825,20201020,202010,2020,2020.7945,MEX,MEXICO,MEX,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,71,71,7,2,7.4,1,1,1,-0.41782729805014,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020074500,https://www.fairmontsentinel.com/news/national-news-apwire/2020/10/20/high-court-to-review-2-border-policies/
952337826,20201020,202010,2020,2020.7945,MEX,MEXICO,MEX,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,71,71,7,2,7.4,1,1,1,-0.41782729805014,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020074500,https://www.fairmontsentinel.com/news/national-news-apwire/2020/10/20/high-court-to-review-2-border-policies/
952337827,20201020,202010,2020,2020.7945,MEX,MEXICO,MEX,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,71,71,7,2,7.4,2,1,2,-0.41782729805014,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,20201020074500,https://www.fairmontsentinel.com/news/national-news-apwire/2020/10/20/high-court-to-review-2-border-policies/
952337828,20201020,202010,2020,2020.7945,MEX,MEXICO,MEX,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,71,71,7,2,7.4,3,1,3,-0.41782729805014,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,20201020074500,https://www.fairmontsentinel.com/news/national-news-apwire/2020/10/20/high-court-to-review-2-border-policies/
952337829,20201020,202010,2020,2020.7945,MEX,MEXICO,MEX,,,,,,,,REF,ASYLUM SEEKER,,,,,,REF,,,1,43,43,4,1,2.8,5,1,5,-0.41782729805014,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,20201020074500,https://www.fairmontsentinel.com/news/national-news-apwire/2020/10/20/high-court-to-review-2-border-policies/
952337830,20201020,202010,2020,2020.7945,MIL,CAPTAIN,,,,,,MIL,,,,,,,,,,,,,0,10,10,1,1,0.0,10,1,10,-4.8014773776546695,1,Portugal,PO,PO,,39.5,-8.0,PO,0,,,,,,,,1,Portugal,PO,PO,,39.5,-8.0,PO,20201020074500,https://barbadosunderground.net/2020/10/20/conversations-with-a-tyrant/
952337831,20201020,202010,2020,2020.7945,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,18,18,1,1,3.4,3,1,3,-3.59116022099447,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,0,,,,,,,,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,20201020074500,https://allafrica.com/stories/202010200008.html
952337832,20201020,202010,2020,2020.7945,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,19,19,1,1,3.4,4,1,4,-3.59116022099447,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,0,,,,,,,,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,20201020074500,https://allafrica.com/stories/202010200008.html
952337833,20201020,202010,2020,2020.7945,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,1,40,40,4,1,1.0,9,1,9,4.25531914893617,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20201020074500,https://www.newsx.com/national/india-us-military-push-army-vice-chief-meets-us-indo-pacific-commander-discusses-strategic-partnership-in-region.html
952337834,20201020,202010,2020,2020.7945,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,1,40,40,4,1,1.0,1,1,1,4.25531914893617,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20201020074500,https://www.newsx.com/national/india-us-military-push-army-vice-chief-meets-us-indo-pacific-commander-discusses-strategic-partnership-in-region.html
